geo_id,val,se,sample_size,date
az,111.14575455127176,,,20190104
ca,111.1497590290996,,,20190104
co,80.52810376043084,,,20190104
ct,112.52673599227955,,,20190104
dc,116.24539561689308,,,20190104
fl,92.8371072698695,,,20190104
ga,129.60816477509692,,,20190104
hi,482.65332175323374,,,20190104
ia,98.15749049784628,,,20190104
id,46.067202645260046,,,20190104
il,81.1914437895143,,,20190104
in,54.980858742937706,,,20190104
ks,89.09665630446518,,,20190104
ky,75.58963526306636,,,20190104
la,1692.4526349384635,,,20190104
ma,76.44419055521503,,,20190104
md,50.1421533488643,,,20190104
mi,106.69197899147615,,,20190104
mn,322.3718805568128,,,20190104
mo,129.5284582664041,,,20190104
ms,22.52778060250909,,,20190104
mt,62.14894851536798,,,20190104
nc,75.62975920261388,,,20190104
ne,177.76293266444594,,,20190104
