"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"2316","06015","completely_home_prop",2020-09-22,NA,2020-10-29,37,0.34022985375102,0.023485510946821,19,"safegraph"
"2317","06015","completely_home_prop",2020-09-23,NA,2020-10-29,36,0.3066355688549,0.018680135443773,19,"safegraph"
"2318","06015","completely_home_prop",2020-09-24,NA,2020-10-29,35,0.29907401595034,0.024489723322508,19,"safegraph"
"2319","06015","completely_home_prop",2020-09-25,NA,2020-10-29,34,0.31947740040551,0.013515122621486,19,"safegraph"
"2320","06015","completely_home_prop",2020-09-26,NA,2020-10-29,33,0.32724282368183,0.026315461850111,19,"safegraph"
"2321","06015","completely_home_prop",2020-09-27,NA,2020-10-29,32,0.36341730522524,0.018423401789321,19,"safegraph"
"2322","06015","completely_home_prop",2020-09-28,NA,2020-10-29,31,0.30064335516158,0.019629496808698,19,"safegraph"
"2323","06015","completely_home_prop",2020-09-29,NA,2020-10-29,30,0.31670838051154,0.01662973007007,19,"safegraph"
"2324","06015","completely_home_prop",2020-09-30,NA,2020-10-29,29,0.29650463176563,0.020825253511803,19,"safegraph"
"2325","06015","completely_home_prop",2020-10-01,NA,2020-11-30,60,0.27560233986824,0.019682802233478,19,"safegraph"
"2326","06015","completely_home_prop",2020-10-02,NA,2020-11-30,59,0.30192549584673,0.018244448210297,19,"safegraph"
"2327","06015","completely_home_prop",2020-10-03,NA,2020-11-30,58,0.31222733466171,0.017641572851795,19,"safegraph"
"2328","06015","completely_home_prop",2020-10-04,NA,2020-11-30,57,0.36069873192284,0.016987295199262,19,"safegraph"
"2329","06015","completely_home_prop",2020-10-05,NA,2020-11-30,56,0.35366246111418,0.017281323596793,19,"safegraph"
"2330","06015","completely_home_prop",2020-10-06,NA,2020-11-30,55,0.33813343270754,0.015675981763994,19,"safegraph"
"2331","06015","completely_home_prop",2020-10-07,NA,2020-11-30,54,0.35155911029217,0.020849752636041,19,"safegraph"
"2332","06015","completely_home_prop",2020-10-08,NA,2020-11-30,53,0.31344406544008,0.027065991835716,19,"safegraph"
"2333","06015","completely_home_prop",2020-10-09,NA,2020-11-30,52,0.30079655862517,0.021935327799895,19,"safegraph"
"2334","06015","completely_home_prop",2020-10-10,NA,2020-11-30,51,0.37552801618991,0.01585037188555,19,"safegraph"
"2335","06015","completely_home_prop",2020-10-11,NA,2020-11-30,50,0.3598477248984,0.017666166188572,19,"safegraph"
"2336","06015","completely_home_prop",2020-10-12,NA,2020-11-30,49,0.31797270369488,0.021346263665548,19,"safegraph"
"2337","06015","completely_home_prop",2020-10-13,NA,2020-11-30,48,0.30655091205249,0.022736239432233,19,"safegraph"
"2338","06015","completely_home_prop",2020-10-14,NA,2020-11-30,47,0.30875503540358,0.016366013495693,19,"safegraph"
"2339","06015","completely_home_prop",2020-10-15,NA,2020-11-30,46,0.31197267201477,0.021933702042507,19,"safegraph"
"2340","06015","completely_home_prop",2020-10-16,NA,2020-11-30,45,0.28065235103925,0.02093124813344,19,"safegraph"
"2341","06015","completely_home_prop",2020-10-17,NA,2020-11-30,44,0.3794946081176,0.012419504399479,19,"safegraph"
"2342","06015","completely_home_prop",2020-10-18,NA,2020-11-30,43,0.35182922625581,0.020384547792933,19,"safegraph"
"2343","06015","completely_home_prop",2020-10-19,NA,2020-11-30,42,0.3222517354318,0.023171533606365,19,"safegraph"
"2344","06015","completely_home_prop",2020-10-20,NA,2020-11-30,41,0.30347912923152,0.028030373777977,19,"safegraph"
"2345","06015","completely_home_prop",2020-10-21,NA,2020-11-30,40,0.31340912234459,0.015845765381005,19,"safegraph"
"2346","06015","completely_home_prop",2020-10-22,NA,2020-11-30,39,0.3403474780408,0.015742642786637,19,"safegraph"
"2347","06015","completely_home_prop",2020-10-23,NA,2020-11-30,38,0.29918057292773,0.017243832093551,19,"safegraph"
"2348","06015","completely_home_prop",2020-10-24,NA,2020-11-30,37,0.3267181146142,0.019961004075403,19,"safegraph"
"2349","06015","completely_home_prop",2020-10-25,NA,2020-11-30,36,0.35621566086651,0.012885615323981,19,"safegraph"
"2350","06015","completely_home_prop",2020-10-26,NA,2020-11-30,35,0.28394875647711,0.016774138394923,19,"safegraph"
"2351","06015","completely_home_prop",2020-10-27,NA,2020-11-30,34,0.29798052403265,0.011929179027249,19,"safegraph"
"2352","06015","completely_home_prop",2020-10-28,NA,2020-11-30,33,0.28231294114447,0.017176800552772,19,"safegraph"
"2353","06015","completely_home_prop",2020-10-29,NA,2020-11-30,32,0.30198380794818,0.016907582285557,19,"safegraph"
"2354","06015","completely_home_prop",2020-10-30,NA,2020-11-30,31,0.27028065649495,0.021695627094963,19,"safegraph"
"2355","06015","completely_home_prop",2020-10-31,NA,2020-11-30,30,0.30982754720729,0.018239470400634,19,"safegraph"
"2356","06015","completely_home_prop",2020-11-01,NA,2020-12-30,59,0.35256519524881,0.018724229950049,19,"safegraph"
"2357","06015","completely_home_prop",2020-11-02,NA,2020-12-30,58,0.35802150989652,0.016224486319912,19,"safegraph"
"2358","06015","completely_home_prop",2020-11-03,NA,2020-12-30,57,0.31433857941771,0.015797915463766,19,"safegraph"
"2359","06015","completely_home_prop",2020-11-04,NA,2020-12-30,56,0.29489552427966,0.018788954961076,19,"safegraph"
"2360","06015","completely_home_prop",2020-11-05,NA,2020-12-30,55,0.27942237113519,0.019810359845492,19,"safegraph"
"2361","06015","completely_home_prop",2020-11-06,NA,2020-12-30,54,0.28857674609736,0.018675227914768,19,"safegraph"
"2362","06015","completely_home_prop",2020-11-07,NA,2020-12-30,53,0.31229413830861,0.015239007876564,19,"safegraph"
"2363","06015","completely_home_prop",2020-11-08,NA,2020-12-30,52,0.344865297361,0.015433349772342,19,"safegraph"
"2364","06015","completely_home_prop",2020-11-09,NA,2020-12-30,51,0.28504033918895,0.022763305751005,19,"safegraph"
"2365","06015","completely_home_prop",2020-11-10,NA,2020-12-30,50,0.3087218376844,0.029190731875919,19,"safegraph"
"2366","06015","completely_home_prop",2020-11-11,NA,2020-12-30,49,0.33957173207204,0.012870650406727,19,"safegraph"
"2367","06015","completely_home_prop",2020-11-12,NA,2020-12-30,48,0.30726381043536,0.024107539262558,19,"safegraph"
"2368","06015","completely_home_prop",2020-11-13,NA,2020-12-30,47,0.3001416649581,0.027434625953415,19,"safegraph"
"2369","06015","completely_home_prop",2020-11-14,NA,2020-12-30,46,0.3303211779704,0.021134311952332,19,"safegraph"
"2370","06015","completely_home_prop",2020-11-15,NA,2020-12-30,45,0.38186432976041,0.025109240230698,19,"safegraph"
"2371","06015","completely_home_prop",2020-11-16,NA,2020-12-30,44,0.3177763483145,0.016379297467774,19,"safegraph"
"2372","06015","completely_home_prop",2020-11-17,NA,2020-12-30,43,0.31393044478831,0.016148177883114,19,"safegraph"
"2373","06015","completely_home_prop",2020-11-18,NA,2020-12-30,42,0.32731887170951,0.027180426317231,19,"safegraph"
"2374","06015","completely_home_prop",2020-11-19,NA,2020-12-30,41,0.28260064230089,0.022207494089155,19,"safegraph"
"2375","06015","completely_home_prop",2020-11-20,NA,2020-12-30,40,0.28976582564514,0.021514099818437,19,"safegraph"
"2376","06015","completely_home_prop",2020-11-21,NA,2020-12-30,39,0.33309404330892,0.019376761074887,19,"safegraph"
"2377","06015","completely_home_prop",2020-11-22,NA,2020-12-30,38,0.38479914377685,0.014051206672287,19,"safegraph"
"2378","06015","completely_home_prop",2020-11-23,NA,2020-12-30,37,0.32083914861427,0.024421632108482,19,"safegraph"
"2379","06015","completely_home_prop",2020-11-24,NA,2020-12-30,36,0.28959501031733,0.026182061660232,19,"safegraph"
"2380","06015","completely_home_prop",2020-11-25,NA,2020-12-30,35,0.36507549823514,0.024973569288166,19,"safegraph"
"2381","06015","completely_home_prop",2020-11-26,NA,2020-12-30,34,0.35231825046555,0.021926417146605,19,"safegraph"
"2382","06015","completely_home_prop",2020-11-27,NA,2020-12-30,33,0.3536978054358,0.018304528108928,19,"safegraph"
"2383","06015","completely_home_prop",2020-11-28,NA,2020-12-30,32,0.34126953956792,0.019189754473547,19,"safegraph"
"2384","06015","completely_home_prop",2020-11-29,NA,2020-12-30,31,0.38773047010536,0.021242175524668,19,"safegraph"
"2385","06015","completely_home_prop",2020-11-30,NA,2020-12-30,30,0.37212126043091,0.023139159554256,19,"safegraph"
"2386","06015","completely_home_prop",2020-12-01,NA,2021-01-13,43,0.33706704693101,0.017141936863113,19,"safegraph"
"2387","06015","completely_home_prop",2020-12-02,NA,2021-01-13,42,0.32914214577498,0.024554648148625,19,"safegraph"
"2388","06015","completely_home_prop",2020-12-03,NA,2021-01-13,41,0.2846795825298,0.019487722998518,19,"safegraph"
"2389","06015","completely_home_prop",2020-12-04,NA,2021-01-13,40,0.24932727675216,0.021163896290552,19,"safegraph"
"2390","06015","completely_home_prop",2020-12-05,NA,2021-01-13,39,0.34041339313242,0.022817633386125,19,"safegraph"
"2391","06015","completely_home_prop",2020-12-06,NA,2021-01-13,38,0.36402375764235,0.020305270500854,19,"safegraph"
"2392","06015","completely_home_prop",2020-12-07,NA,2021-01-13,37,0.32739940423525,0.025999073956814,19,"safegraph"
"2393","06015","completely_home_prop",2020-12-08,NA,2021-01-13,36,0.32131170196495,0.021909603641881,19,"safegraph"
"2394","06015","completely_home_prop",2020-12-09,NA,2021-01-13,35,0.33614808768346,0.010138506835209,19,"safegraph"
"2395","06015","completely_home_prop",2020-12-10,NA,2021-01-13,34,0.36351251812667,0.022713834948691,19,"safegraph"
"2396","06015","completely_home_prop",2020-12-11,NA,2021-01-13,33,0.34653712702162,0.022442711213452,19,"safegraph"
"2397","06015","completely_home_prop",2020-12-12,NA,2021-01-13,32,0.33664476561189,0.021069025717379,19,"safegraph"
"2398","06015","completely_home_prop",2020-12-13,NA,2021-01-13,31,0.39104752839938,0.022201715596943,19,"safegraph"
"2399","06015","completely_home_prop",2020-12-14,NA,2021-01-13,30,0.35681987345584,0.018752744589369,19,"safegraph"
"2400","06015","completely_home_prop",2020-12-15,NA,2021-01-13,29,0.30340370840757,0.026552656498829,19,"safegraph"
"2401","06017","completely_home_prop",2020-02-20,0,2020-06-23,124,0.2067523927244,0.0076452021194512,121,"safegraph"
"2402","06017","completely_home_prop",2020-02-21,-1,2020-06-23,123,0.20419586011037,0.007645670513634,121,"safegraph"
"2403","06017","completely_home_prop",2020-02-22,-1,2020-06-23,122,0.2237096882598,0.0073621791196129,121,"safegraph"
"2404","06017","completely_home_prop",2020-02-23,0,2020-06-23,121,0.25484838640972,0.0077767365594427,122,"safegraph"
"2405","06017","completely_home_prop",2020-02-24,0,2020-06-23,120,0.21766966502401,0.0077367720281983,122,"safegraph"
"2406","06017","completely_home_prop",2020-02-25,1,2020-06-23,119,0.34637470330802,0.0079034112322764,122,"safegraph"
"2407","06017","completely_home_prop",2020-02-26,0,2020-06-23,118,0.18787888478396,0.0076256158825619,122,"safegraph"
"2408","06017","completely_home_prop",2020-02-27,0,2020-06-23,117,0.205880254459,0.0068510554062939,122,"safegraph"
"2409","06017","completely_home_prop",2020-02-28,0,2020-06-23,116,0.19921367652245,0.0067127548618264,121,"safegraph"
"2410","06017","completely_home_prop",2020-02-29,0,2020-06-23,115,0.23766005331897,0.0082635669183344,123,"safegraph"
"2411","06017","completely_home_prop",2020-03-01,0,2020-06-23,114,0.33658940976538,0.008440006257427,122,"safegraph"
"2412","06017","completely_home_prop",2020-03-02,0,2020-06-23,113,0.27349654150595,0.0089099280816205,123,"safegraph"
"2413","06017","completely_home_prop",2020-03-03,1,2020-06-23,112,0.21455517806986,0.008329218270316,122,"safegraph"
"2414","06017","completely_home_prop",2020-03-04,0,2020-06-23,111,0.21086492920308,0.010590652786877,122,"safegraph"
"2415","06017","completely_home_prop",2020-03-05,0,2020-06-23,110,0.2169573985269,0.0086706264911466,122,"safegraph"
"2416","06017","completely_home_prop",2020-03-06,-1,2020-06-23,109,0.21733239813169,0.0083422925985523,122,"safegraph"
"2417","06017","completely_home_prop",2020-03-07,-1,2020-06-23,108,0.25853529478816,0.008809053356527,122,"safegraph"
"2418","06017","completely_home_prop",2020-03-08,1,2020-06-23,107,0.31624278998989,0.009061970258767,122,"safegraph"
"2419","06017","completely_home_prop",2020-03-09,1,2020-06-23,106,0.24134168747025,0.0078493866342775,123,"safegraph"
"2420","06017","completely_home_prop",2020-03-10,0,2020-06-23,105,0.21533656708365,0.0079499257251365,121,"safegraph"
"2421","06017","completely_home_prop",2020-03-11,0,2020-06-23,104,0.20887549753321,0.0084858979027907,122,"safegraph"
"2422","06017","completely_home_prop",2020-03-12,0,2020-06-23,103,0.2362968847982,0.0081204862410443,121,"safegraph"
"2423","06017","completely_home_prop",2020-03-13,-1,2020-06-23,102,0.21228816075242,0.0073890820296326,121,"safegraph"
"2424","06017","completely_home_prop",2020-03-14,0,2020-06-23,101,0.34397882111696,0.010072565616179,122,"safegraph"
"2425","06017","completely_home_prop",2020-03-15,1,2020-06-23,100,0.39760293774536,0.0098696197577496,122,"safegraph"
"2426","06017","completely_home_prop",2020-03-16,1,2020-06-23,99,0.36715095751667,0.009816715281018,121,"safegraph"
"2427","06017","completely_home_prop",2020-03-17,1,2020-06-23,98,0.33555737267151,0.0087787139621035,120,"safegraph"
"2428","06017","completely_home_prop",2020-03-18,1,2020-06-23,97,0.33544129943812,0.0084506044416466,120,"safegraph"
"2429","06017","completely_home_prop",2020-03-19,0,2020-06-23,96,0.32840226953668,0.00774390316935,121,"safegraph"
"2430","06017","completely_home_prop",2020-03-20,0,2020-06-23,95,0.37166603446053,0.010415973514778,122,"safegraph"
"2431","06017","completely_home_prop",2020-03-21,0,2020-06-23,94,0.45981584057452,0.012287372418762,122,"safegraph"
"2432","06017","completely_home_prop",2020-03-22,1,2020-06-23,93,0.41863319186461,0.010898922076577,123,"safegraph"
"2433","06017","completely_home_prop",2020-03-23,1,2020-06-23,92,0.37035288060816,0.011404196441861,122,"safegraph"
"2434","06017","completely_home_prop",2020-03-24,1,2020-06-23,91,0.4216028307656,0.010508450744611,122,"safegraph"
"2435","06017","completely_home_prop",2020-03-25,1,2020-06-23,90,0.4027469894551,0.0089069221346474,123,"safegraph"
"2436","06017","completely_home_prop",2020-03-26,0,2020-06-23,89,0.40161180279212,0.0098535420762879,121,"safegraph"
"2437","06017","completely_home_prop",2020-03-27,-1,2020-06-23,88,0.38738928569137,0.0096481304860107,121,"safegraph"
"2438","06017","completely_home_prop",2020-03-28,0,2020-06-23,87,0.42909168109142,0.009360345865839,121,"safegraph"
"2439","06017","completely_home_prop",2020-03-29,1,2020-06-23,86,0.45933365191277,0.010809669757487,120,"safegraph"
"2440","06017","completely_home_prop",2020-03-30,0,2020-06-23,85,0.40885638317679,0.0096195288860458,121,"safegraph"
"2441","06017","completely_home_prop",2020-03-31,0,2020-06-23,84,0.40227844825157,0.0092115091711704,121,"safegraph"
"2442","06017","completely_home_prop",2020-04-01,0,2020-06-23,83,0.43692566811378,0.0082211738671717,121,"safegraph"
"2443","06017","completely_home_prop",2020-04-02,0,2020-06-23,82,0.40099534313556,0.0082149466097133,121,"safegraph"
"2444","06017","completely_home_prop",2020-04-03,0,2020-06-23,81,0.410259039346,0.0088759862458973,122,"safegraph"
"2445","06017","completely_home_prop",2020-04-04,0,2020-06-23,80,0.46590000633979,0.0085067253772725,122,"safegraph"
"2446","06017","completely_home_prop",2020-04-05,1,2020-06-23,79,0.53652482892599,0.010070838785318,122,"safegraph"
"2447","06017","completely_home_prop",2020-04-06,1,2020-06-23,78,0.4795781297487,0.0093557547016906,122,"safegraph"
"2448","06017","completely_home_prop",2020-04-07,1,2020-06-23,77,0.44212939479875,0.0088606089953887,122,"safegraph"
"2449","06017","completely_home_prop",2020-04-08,0,2020-06-23,76,0.4164971066569,0.0091806252812306,122,"safegraph"
"2450","06017","completely_home_prop",2020-04-09,0,2020-06-23,75,0.44990269240948,0.008398056395543,122,"safegraph"
"2451","06017","completely_home_prop",2020-04-10,-1,2020-06-23,74,0.38925295290666,0.0083216333861497,122,"safegraph"
"2452","06017","completely_home_prop",2020-04-11,-1,2020-06-23,73,0.41923042450121,0.0070464855431164,121,"safegraph"
"2453","06017","completely_home_prop",2020-04-12,0,2020-06-23,72,0.49182075273184,0.010622144587807,121,"safegraph"
"2454","06017","completely_home_prop",2020-04-13,0,2020-06-23,71,0.41277140504886,0.010357402807817,121,"safegraph"
"2455","06017","completely_home_prop",2020-04-14,0,2020-06-23,70,0.38176574383835,0.0094839989742844,120,"safegraph"
"2456","06017","completely_home_prop",2020-04-15,-1,2020-06-23,69,0.36699416013321,0.0093239431830282,121,"safegraph"
"2457","06017","completely_home_prop",2020-04-16,-1,2020-06-23,68,0.38704297707156,0.0096343110646287,121,"safegraph"
"2458","06017","completely_home_prop",2020-04-17,-1,2020-06-23,67,0.39076595109548,0.011341008521513,122,"safegraph"
"2459","06017","completely_home_prop",2020-04-18,-1,2020-06-23,66,0.42580794089068,0.0091343621492521,121,"safegraph"
"2460","06017","completely_home_prop",2020-04-19,1,2020-06-23,65,0.48992118128694,0.0092457643165094,122,"safegraph"
"2461","06017","completely_home_prop",2020-04-20,1,2020-06-23,64,0.41348330787623,0.0093087206101065,122,"safegraph"
"2462","06017","completely_home_prop",2020-04-21,1,2020-06-23,63,0.39657890110418,0.0077316320079161,122,"safegraph"
"2463","06017","completely_home_prop",2020-04-22,0,2020-06-23,62,0.35926900464552,0.0097199378188513,121,"safegraph"
"2464","06017","completely_home_prop",2020-04-23,-1,2020-06-23,61,0.3597616861422,0.009086808288719,121,"safegraph"
"2465","06017","completely_home_prop",2020-04-24,-1,2020-06-23,60,0.3586979192403,0.0088804808198757,121,"safegraph"
"2466","06017","completely_home_prop",2020-04-25,-1,2020-06-23,59,0.39314585690932,0.0087708503703259,122,"safegraph"
"2467","06017","completely_home_prop",2020-04-26,0,2020-06-23,58,0.40205278699862,0.0080485996354759,122,"safegraph"
"2468","06017","completely_home_prop",2020-04-27,0,2020-06-23,57,0.38807628304078,0.0090061438927539,121,"safegraph"
"2469","06017","completely_home_prop",2020-04-28,0,2020-06-23,56,0.37483118218412,0.0086794651550654,122,"safegraph"
"2470","06017","completely_home_prop",2020-04-29,0,2020-06-23,55,0.36306181326205,0.0076258506479718,121,"safegraph"
"2471","06017","completely_home_prop",2020-04-30,0,2020-06-23,54,0.34597583700397,0.0079688102523987,120,"safegraph"
"2472","06017","completely_home_prop",2020-05-01,-1,2020-06-23,53,0.34667702172735,0.0085427422093207,123,"safegraph"
"2473","06017","completely_home_prop",2020-05-02,-1,2020-06-23,52,0.38175884763527,0.0093929002574408,122,"safegraph"
"2474","06017","completely_home_prop",2020-05-03,0,2020-06-23,51,0.44423280070191,0.0074370230526197,122,"safegraph"
"2475","06017","completely_home_prop",2020-05-04,1,2020-06-23,50,0.37723063618738,0.0097335636460586,123,"safegraph"
"2476","06017","completely_home_prop",2020-05-05,1,2020-06-23,49,0.3903182951434,0.0090769660639145,123,"safegraph"
"2477","06017","completely_home_prop",2020-05-06,1,2020-06-23,48,0.37793767562288,0.0085577696940514,122,"safegraph"
"2478","06017","completely_home_prop",2020-05-07,0,2020-06-23,47,0.34897602298867,0.0078195632910218,122,"safegraph"
"2479","06017","completely_home_prop",2020-05-08,-1,2020-06-23,46,0.35478572870177,0.0090379595553345,121,"safegraph"
"2480","06017","completely_home_prop",2020-05-09,-1,2020-06-23,45,0.34444975516557,0.0082594795638317,121,"safegraph"
"2481","06017","completely_home_prop",2020-05-10,0,2020-06-23,44,0.37183190348712,0.0081192930397113,122,"safegraph"
"2482","06017","completely_home_prop",2020-05-11,0,2020-06-23,43,0.40598554028581,0.010678251095163,122,"safegraph"
"2483","06017","completely_home_prop",2020-05-12,1,2020-06-23,42,0.39817246425709,0.0087108404671756,122,"safegraph"
"2484","06017","completely_home_prop",2020-05-13,0,2020-06-23,41,0.35047354733154,0.0076668707741507,122,"safegraph"
"2485","06017","completely_home_prop",2020-05-14,0,2020-06-23,40,0.38890545342479,0.0092876273211153,122,"safegraph"
"2486","06017","completely_home_prop",2020-05-15,0,2020-06-23,39,0.31942184686731,0.010013796310332,122,"safegraph"
"2487","06017","completely_home_prop",2020-05-16,-1,2020-06-23,38,0.35253724267841,0.0076842716841664,122,"safegraph"
"2488","06017","completely_home_prop",2020-05-17,0,2020-06-23,37,0.46412568914378,0.008739024273257,124,"safegraph"
"2489","06017","completely_home_prop",2020-05-18,0,2020-06-23,36,0.41920827380015,0.0093502708013358,122,"safegraph"
"2490","06017","completely_home_prop",2020-05-19,1,2020-06-23,35,0.38130772940454,0.0083312773650008,124,"safegraph"
"2491","06017","completely_home_prop",2020-05-20,0,2020-06-23,34,0.36017905422874,0.0093749940346804,123,"safegraph"
"2492","06017","completely_home_prop",2020-05-21,0,2020-06-23,33,0.32984218350304,0.00775443831947,121,"safegraph"
"2493","06017","completely_home_prop",2020-05-22,-1,2020-06-23,32,0.30045884761422,0.0087721933814282,122,"safegraph"
"2494","06017","completely_home_prop",2020-05-23,-1,2020-06-23,31,0.31410320491939,0.0082205651156477,123,"safegraph"
"2495","06017","completely_home_prop",2020-05-24,-1,2020-06-23,30,0.33256912679841,0.0075192910942819,122,"safegraph"
"2496","06017","completely_home_prop",2020-05-25,0,2020-06-23,29,0.36466485067296,0.0096346988438954,123,"safegraph"
"2497","06017","completely_home_prop",2020-05-26,0,2020-06-23,28,0.31892375808649,0.0087425640032629,123,"safegraph"
"2498","06017","completely_home_prop",2020-05-27,0,2020-06-23,27,0.33541963538115,0.0075579969895523,122,"safegraph"
"2499","06017","completely_home_prop",2020-05-28,0,2020-06-23,26,0.32385140489028,0.0078010693820264,122,"safegraph"
"2500","06017","completely_home_prop",2020-05-29,0,2020-06-23,25,0.28950082782928,0.0074115953128596,123,"safegraph"
"2501","06017","completely_home_prop",2020-05-30,-1,2020-06-23,24,0.32324308408884,0.0084819437714695,122,"safegraph"
"2502","06017","completely_home_prop",2020-05-31,0,2020-06-23,23,0.34469418330566,0.0081977060969876,123,"safegraph"
"2503","06017","completely_home_prop",2020-06-01,NA,2020-07-30,59,0.32713674740097,0.0078929163247522,121,"safegraph"
"2504","06017","completely_home_prop",2020-06-02,NA,2020-07-30,58,0.31721391448438,0.0091151777767227,122,"safegraph"
"2505","06017","completely_home_prop",2020-06-03,NA,2020-07-30,57,0.28998659334382,0.0085263128671626,122,"safegraph"
"2506","06017","completely_home_prop",2020-06-04,NA,2020-07-30,56,0.28721171069772,0.0087377971138445,124,"safegraph"
"2507","06017","completely_home_prop",2020-06-05,NA,2020-07-30,55,0.28466377566756,0.0079546821319956,123,"safegraph"
"2508","06017","completely_home_prop",2020-06-06,NA,2020-07-30,54,0.30486442433219,0.0080339956083362,123,"safegraph"
"2509","06017","completely_home_prop",2020-06-07,NA,2020-07-30,53,0.34379105562157,0.0087851441054971,121,"safegraph"
"2510","06017","completely_home_prop",2020-06-08,NA,2020-07-30,52,0.31070876654821,0.0075538177126725,121,"safegraph"
"2511","06017","completely_home_prop",2020-06-09,NA,2020-07-30,51,0.28316054867062,0.0078088365759919,122,"safegraph"
"2512","06017","completely_home_prop",2020-06-10,NA,2020-07-30,50,0.32636121888512,0.0077608320030222,121,"safegraph"
"2513","06017","completely_home_prop",2020-06-11,NA,2020-07-30,49,0.3128279059405,0.0081985871608746,121,"safegraph"
"2514","06017","completely_home_prop",2020-06-12,NA,2020-07-30,48,0.32365808681394,0.0086790635880896,122,"safegraph"
"2515","06017","completely_home_prop",2020-06-13,NA,2020-07-30,47,0.31573557716122,0.009724726930253,122,"safegraph"
"2516","06017","completely_home_prop",2020-06-14,NA,2020-07-30,46,0.34570347147493,0.0085679092286263,122,"safegraph"
"2517","06017","completely_home_prop",2020-06-15,NA,2020-07-30,45,0.30527966904734,0.0077219142940036,123,"safegraph"
"2518","06017","completely_home_prop",2020-06-16,NA,2020-07-30,44,0.32296559046418,0.0083613493406705,124,"safegraph"
"2519","06017","completely_home_prop",2020-06-17,NA,2020-07-30,43,0.2931459039458,0.0077263114593148,122,"safegraph"
"2520","06017","completely_home_prop",2020-06-18,NA,2020-07-30,42,0.26799890558123,0.0082911852011954,123,"safegraph"
"2521","06017","completely_home_prop",2020-06-19,NA,2020-07-30,41,0.27340672640608,0.0089969394219974,123,"safegraph"
"2522","06017","completely_home_prop",2020-06-20,NA,2020-07-30,40,0.29813553840277,0.0084210709715892,122,"safegraph"
"2523","06017","completely_home_prop",2020-06-21,NA,2020-07-30,39,0.32520229561979,0.0092124742160963,122,"safegraph"
"2524","06017","completely_home_prop",2020-06-22,NA,2020-07-30,38,0.30982590067001,0.0088983513631304,123,"safegraph"
"2525","06017","completely_home_prop",2020-06-23,NA,2020-07-30,37,0.28573123413151,0.0090236630435861,123,"safegraph"
"2526","06017","completely_home_prop",2020-06-24,NA,2020-07-30,36,0.27901640575481,0.0066629565973806,124,"safegraph"
"2527","06017","completely_home_prop",2020-06-25,NA,2020-07-30,35,0.30664541946216,0.0075471554708093,124,"safegraph"
"2528","06017","completely_home_prop",2020-06-26,NA,2020-07-30,34,0.29789259736057,0.0089695159146746,124,"safegraph"
"2529","06017","completely_home_prop",2020-06-27,NA,2020-07-30,33,0.30133605814038,0.0087892971921258,124,"safegraph"
"2530","06017","completely_home_prop",2020-06-28,NA,2020-07-30,32,0.33994975632433,0.01007299143801,123,"safegraph"
"2531","06017","completely_home_prop",2020-06-29,NA,2020-07-30,31,0.28115792595633,0.0082282726460844,124,"safegraph"
"2532","06017","completely_home_prop",2020-06-30,NA,2020-07-30,30,0.26163617863202,0.008818088024943,123,"safegraph"
"2533","06017","completely_home_prop",2020-07-01,NA,2020-08-31,61,0.28427357837801,0.0089018560431534,124,"safegraph"
"2534","06017","completely_home_prop",2020-07-02,NA,2020-08-31,60,0.29785970699269,0.0095503465332672,123,"safegraph"
"2535","06017","completely_home_prop",2020-07-03,NA,2020-08-31,59,0.28046783782027,0.0083854015745703,124,"safegraph"
"2536","06017","completely_home_prop",2020-07-04,NA,2020-08-31,58,0.31360029633153,0.0086930019646953,124,"safegraph"
"2537","06017","completely_home_prop",2020-07-05,NA,2020-08-31,57,0.35010633553158,0.0093806793197554,124,"safegraph"
"2538","06017","completely_home_prop",2020-07-06,NA,2020-08-31,56,0.3091030755701,0.0085252470442318,124,"safegraph"
"2539","06017","completely_home_prop",2020-07-07,NA,2020-08-31,55,0.29282887252301,0.008227598100534,124,"safegraph"
"2540","06017","completely_home_prop",2020-07-08,NA,2020-08-31,54,0.27157883146802,0.0077708410194068,124,"safegraph"
"2541","06017","completely_home_prop",2020-07-09,NA,2020-08-31,53,0.28394415001907,0.0084773227403283,124,"safegraph"
"2542","06017","completely_home_prop",2020-07-10,NA,2020-08-31,52,0.23612099242118,0.0084092547413999,124,"safegraph"
"2543","06017","completely_home_prop",2020-07-11,NA,2020-08-31,51,0.30166946238355,0.0086358096164087,124,"safegraph"
"2544","06017","completely_home_prop",2020-07-12,NA,2020-08-31,50,0.33178036108057,0.0099255915574622,124,"safegraph"
"2545","06017","completely_home_prop",2020-07-13,NA,2020-08-31,49,0.30333775682775,0.0093346032466996,124,"safegraph"
"2546","06017","completely_home_prop",2020-07-14,NA,2020-08-31,48,0.2981155712343,0.0079909367838196,124,"safegraph"
"2547","06017","completely_home_prop",2020-07-15,NA,2020-08-31,47,0.28523313310116,0.0078095778878794,124,"safegraph"
"2548","06017","completely_home_prop",2020-07-16,NA,2020-08-31,46,0.31871852125943,0.0082651236574487,124,"safegraph"
"2549","06017","completely_home_prop",2020-07-17,NA,2020-08-31,45,0.28148277499673,0.0089966442064244,124,"safegraph"
"2550","06017","completely_home_prop",2020-07-18,NA,2020-08-31,44,0.30337388983491,0.0081041400850602,124,"safegraph"
